smax,actFrac,Log10N,Log10ug,Sigma_g,Kappa,Log10V,T,P,ac,smaxes_arg,actFrac_arg,smaxes_mbn,actFrac_mbn,logTSmax,Smax_Twomey,actFrac_Twomey,delta_smax,delta_actFrac
0.0021027519339415768,0.6471854106579381,3.1015000000000006,-1.426,1.6,0.9773999999999999,0.05950000000000033,311.83,75987.5,0.9986499999999999,0.0017105781507602176,0.5277949284668639,0.001728342561200261,0.5334454166175429,-3.0508793342592075,0.010464269657477047,0.25551333160380524,-0.00836151772353547,0.39167207905413287
0.02466695133177072,2.684820908031755e-4,1.5175,-2.922,1.8,0.2826,-0.9575,312.714,54812.5,0.39115,0.00999871593826841,3.4358035985677458e-6,0.08933052433729172,0.01002728711485809,-3.6782567444418106,0.0024214969290705275,1,0.022245454402700194,-0.9997315179091968
0.01955260453285772,0.008061555670780604,2.3335,-2.5140000000000002,1.6,0.43019999999999997,-0.27049999999999996,310.934,91662.5,0.36595,0.00993169289894745,3.926232914123659e-4,0.02353020953238011,0.013568402143425386,-3.2544531251739164,0.00650817050932687,1,0.013044434023530851,-0.9919384443292194
7.979616872377926e-6,0.004120460351383055,3.0865,-0.4139999999999997,1.6,0.9029999999999999,-1.2155,312.486,100792.5,0.4559500000000001,1.532118606066079e-5,0.043689978610539616,2.1754414535243997e-5,0.11286342291887147,-3.837414435520583,0.0016704516992053383,0.12695902095883063,-0.0016624720823329602,-0.12283856060744758
3.2933233132747724e-5,0.48440269038500716,1.3435000000000001,-0.33000000000000007,1.8,1.0998000000000001,-1.7795,313.85,61027.5,0.64225,4.545276175818517e-5,0.6254949462374683,4.0463762722210974e-5,0.5748057498490252,-4.185340550902086,7.418804429786472e-4,1,-7.089472098458995e-4,-0.5155973096149928
0.002593789004137859,0,2.4475,-2.854,1.6,0.009,-1.9415,312.47,78352.5,0.9374500000000001,0.004149337315743272,1.276700006866664e-19,0.09999995232105255,5.908687852048764e-11,-4.285276775532943,5.876028893293609e-4,0.3640521202254012,0.002006186114808498,-0.3640521202254012
0.001135640422997149,0.22749582040846053,1.5594999999999999,-1.39,1.8,0.41940000000000005,-1.6415,310.358,95402.5,0.8465500000000001,9.703597769552085e-4,0.17371082500916124,0.0010414748018607494,0.1948719694398433,-4.100209692883207,9.048652760674828e-4,1,2.3077514692966625e-4,-0.7725041795915395
5.951557710049437e-6,0.0138154201585978,2.4355,-0.32200000000000006,1.8,0.7505999999999999,-1.6325,311.238,72082.5,0.7565500000000001,1.2410333867674899e-5,0.08663590250806996,1.4703308162861502e-5,0.12121587971405513,-4.094657680403715,9.166613551029423e-4,0.4471091572063726,-9.107097973928929e-4,-0.4332937370477748
2.327972262594418e-4,0.784332125718083,1.4155,-0.6539999999999999,1.8,0.9474,-1.5245,311.614,74887.5,0.20125,2.287970237050476e-4,0.7818862316352977,2.4456822234205896e-4,0.8036365916739326,-4.028033530649811,0.0010708013809832384,1,-8.380041547237965e-4,-0.21566787428191703
0.024522710343932663,0.815075254683477,1.4845000000000002,-1.99,1.6,0.7554,0.8185000000000002,312.434,74282.5,0.49735000000000007,0.03129097190180255,0.8949954111143246,0.02973111292243004,0.879509651720876,-2.582659615155377,0.031194923333014088,1,-0.006672212989081425,-0.18492474531652303
0.015568711771221919,0.0033251964958366325,3.3685,-2.546,1.8,0.21059999999999998,-0.009500000000000064,310.854,103267.5,0.13735,0.012095540201764737,0.0013827174780329569,0.025301047359704974,0.012149952821057228,-3.093444763268647,0.009475102627102197,0.1327894477388509,0.006093609144119721,-0.12946425124301428
0.0029001373149950783,9.756753742247741e-8,3.3145000000000002,-2.4779999999999998,1.8,0.0762,-1.8905,313.266,90177.5,0.50455,0.0025177097527950645,2.088725483202196e-7,0.03113554399847985,0.009810447958433307,-4.253815371482488,6.323520380491797e-4,0.050922951176494285,0.0022677852769458985,-0.05092285360895686
1.9054371635728365e-4,0.9344968785591741,2.9995000000000003,-0.4939999999999998,1.6,0.9786000000000001,0.3205,312.586,58992.5,0.37855000000000005,2.1088721004504943e-4,0.9531413575576195,2.1117452078498903e-4,0.9533946351936105,-2.889870972353938,0.015234700562957663,0.37554636673739983,-0.01504415684660038,0.5589505118217742
2.907219040916754e-5,0.06752678887204153,2.3995,-0.6459999999999999,1.8,1.0073999999999999,-1.5725,313.762,74777.5,0.6611499999999999,3.83182635345525e-5,0.12258026207399209,4.272243645391427e-5,0.14956980362143435,-4.057644263873769,9.993299941019646e-4,0.5028211821004472,-9.70257803692797e-4,-0.4352943932284057
0.0021751608336599716,0.05435808685530515,3.6055,-1.634,1.6,0.2394,-0.45650000000000013,313.026,84622.5,0.7790499999999999,0.0015408263002721853,0.01869681361237873,0.001870077172294259,0.03508751128319795,-3.369194716416753,0.004979765850259764,0.05948583535236794,-0.0028046050165997927,-0.005127748497062788
0.07492673478045088,0.128785379194325,1.5025,-2.698,1.6,0.6197999999999999,0.8665000000000003,313.994,79562.5,0.9608500000000001,0.053317689815956436,0.056889528302556405,0.08484083625078201,0.14948145600089313,-2.553048881931419,0.03342596257673166,1,0.04150077220371922,-0.871214620805675
0.011010262011272988,0.9325325674466612,1.1935,-1.5939999999999999,1.8,0.963,0.24849999999999994,313.39,69442.5,0.41005,0.011482258163363682,0.940981671832209,0.013758182777762414,0.9613935121763446,-2.9342870721898744,0.013735166317631851,1,-0.002724904306358864,-0.06746743255333876
0.0014789549113442837,0.008061555670780575,2.4895,-1.922,1.6,1.1645999999999999,-1.7525,313.074,61962.5,0.16885,0.0012087778382086631,0.003322676634486794,0.0016047095604985952,0.010242937619845767,-4.16868451346361,7.712744107175168e-4,0.36847969802511227,7.076805006267668e-4,-0.36041814235433167
0.013997533713840231,0.05342987668303784,2.6395,-2.194,1.8,0.159,0.3414999999999999,310.778,81377.5,0.29485,0.01424244392623598,0.056083406861286225,0.016032516250014305,0.0685603929568265,-2.8769162765684566,0.015702142798810423,0.8707902640140028,-0.0017046090849701916,-0.8173603873309649
3.392963424740742e-8,1.0865123615008908e-5,3.2965,0.9059999999999997,1.6,0.5586,-1.2515,312.786,79342.5,0.68275,1.1102609000857494e-7,0.005104172646349097,0.09999995232105255,1,-3.8596224854385515,0.0015861122620314703,0.07667672669505285,-0.001586078332397223,-0.07666586157143784
0.008447661056804737,0.04472009117478515,2.3095,-2.242,1.6,0.9306000000000001,-0.12649999999999983,312.89,56682.5,0.84025,0.004846096846856405,0.006691016355912701,0.0090623696616292,0.054296933340291,-3.1656209255020435,0.008006798932746962,1,4.4086212405777467e-4,-0.9552799088252149
0.001664670842340331,0.9964246463185215,2.1565000000000003,-0.7299999999999995,1.6,0.34859999999999997,-0.24649999999999994,310.682,98317.5,0.36775,0.001287962301204447,0.9901643588351846,0.002138913427516818,0.9988655309048041,-3.239647758561938,0.0067368817221432255,1,-0.005072210879802894,-0.0035753536814785436
3.169463857046072e-7,0,3.5575,0.0860000000000003,1.6,0.189,-1.4794999999999998,310.714,65757.5,0.49015,1.2476413110362231e-6,3.959105770871757e-5,0.09999995232105255,1,-4.000273468252351,0.001142441373307586,0.03686918730530712,-0.0011421244269218813,-0.03686918730530712
0.004155071592165003,1.1657737408775091e-4,3.6025,-2.126,1.6,0.10260000000000001,-1.4555,312.962,60202.5,0.48205,0.0019728963761613356,1.0537795246868762e-6,0.00894862557262182,0.004178992301834473,-3.9854681016403717,0.0011825892384697391,0.03370261231802809,0.0029724823536952643,-0.033586034943940336
0.0037990185572693703,0.9831455273556369,1.3735,-1.262,1.6,1.125,-0.29749999999999965,313.722,77417.5,0.98425,0.003453097978628281,0.9767635957522338,0.0043866666315495965,0.9901129729550502,-3.2711091626123925,0.006260138224925985,1,-0.002461119667656615,-0.016854472644363128
0.00166824393460015,0.593353913826896,1.7665,-1.3539999999999999,1.6,0.7758,-0.9634999999999998,312.126,98262.5,0.48385,0.0015124416699152403,0.5348338334224425,0.0015451257758587601,0.546748562759836,-3.6819580860948053,0.0024006780554803315,1,-7.324341208801816e-4,-0.40664608617310405
8.468910617598104e-5,0.040445278483191655,3.7824999999999998,-0.9299999999999997,1.6,1.005,-0.7025000000000001,311.658,60532.5,0.20575000000000002,4.5128416248688084e-5,0.004161764551070448,9.015168636804447e-5,0.04879715302763131,-3.520949724189536,0.0034950944997077108,0.034348957821638305,-0.00341040539353173,0.006096320661553349
0.009176487168507655,0.9999999985970386,1.4395,-0.6660000000000004,1.6,0.5766,0.32650000000000023,313.518,91167.5,0.42084999999999995,0.004591655960285121,0.9999993467219538,0.013094777902960777,0.9999999998740623,-2.886169630700943,0.015366817114146475,1,-0.00619032994563882,-1.402961413710102e-9
8.268490283419903e-4,0.026539499123418412,3.9985,-1.586,1.6,0.7422000000000001,-1.0535,313.35,76372.5,0.8015500000000001,2.1386423717902262e-4,6.124003275707021e-5,6.441923934407533e-4,0.011344366687578362,-3.7374782108897264,0.002109035658410891,0.017067250576002498,-0.0012821866300689005,0.009472248547415914
0.028536131387487857,0.029525712194530398,1.8205,-2.25,1.8,0.0246,0.07750000000000057,311.158,74722.5,0.27415,0.028747087371671212,0.019407898787613533,0.039360448507070545,0.03503928147317443,-3.0397753093002233,0.01073887834738268,1,0.017797253040105175,-0.9704742878054696
0.0041640568194415304,0.014995955651117398,2.9665,-2.11,1.6,0.7782000000000001,-0.5585,310.906,56187.5,0.33085,0.0028593464139517895,0.003216994541676757,0.004448652243167163,0.017386019706705034,-3.4321175245176625,0.004299905614028522,0.2442944298265737,-1.3584879458699173e-4,-0.22929847417545632
9.610444359335031e-4,0.02462163223253123,3.9445,-1.694,1.8,0.5322,-1.0265,313.486,91717.5,0.9761500000000001,3.931770842985273e-4,0.0013893278257279102,8.747869666293263e-4,0.018456374553399005,-3.72082217345125,0.0021925975405041207,0.019629695587009305,-0.0012315531045706176,0.0049919366455219265
0.0014336314440674474,0.11000166846565541,3.8064999999999998,-1.6219999999999999,1.6,0.8538,-0.38749999999999973,310.97,56297.5,0.9923500000000001,7.239483549562828e-4,0.013347329394701256,0.0011042299814894795,0.052738619695335685,-3.326629287407313,0.005499635702009329,0.03896400269472653,-0.004066004257941882,0.07103766577092888
0.0019446136116170905,0.9966793607637263,3.2425,-0.5899999999999999,1.8,0.25739999999999996,0.9685000000000001,312.798,104587.5,0.57025,0.0013499459054639475,0.9896772248766468,0.0021678113395720722,0.9978283431718613,-2.4901260738305093,0.03871095830769206,0.3116474406742842,-0.036766344696074975,0.6850319200894421
8.424053302710972e-9,3.5873428541477066e-7,3.9505,0.8579999999999997,1.8,1.0758,-0.8674999999999999,313.27,52667.5,0.31735,3.710301658866441e-8,9.3850322008736e-4,0.09999995232105255,1,-3.62273661964689,0.0027563472034478364,0.02121600283263784,-0.002756338779394534,-0.021215644098352422
2.1770931540286443e-4,0.9926351144181297,1.6795,-0.06200000000000028,1.8,0.33540000000000003,-0.6425000000000001,310.594,89187.5,0.68635,1.7799689938758045e-4,0.9866070773659428,2.4198629559017714e-4,0.994818899405505,-3.4839363076595884,0.0038102978230019026,1,-0.003592588507599038,-0.007364885581870317
1.8672128295108353e-5,0.9144369045596167,3.2665,0.6020000000000003,1.6,0.043800000000000006,0.4554999999999998,310.382,74667.5,0.48024999999999995,2.247691892149222e-5,0.9496312582370019,2.1810416345833802e-5,0.9451219911747787,-2.806590785161557,0.018501584460265376,0.2194894067725608,-0.018482912331970268,0.6949474977870559
6.719377325642828e-5,0.7224843708511788,1.7125,-0.31400000000000006,1.8,0.7457999999999999,-1.2065,312.094,64492.5,0.40375000000000005,7.907368111489031e-5,0.7805914694340743,7.500761412316932e-5,0.7626520635300866,-3.831862423041091,0.0016922281788536461,1,-0.001625034405597218,-0.2775156291488212
8.155599099198196e-6,0.015264699578672974,3.2995,-0.45399999999999974,1.8,1.0554,-0.5135000000000001,312.254,50082.5,0.9662499999999999,1.9269828153239536e-5,0.11956460182654277,2.1451241149916315e-5,0.1457130096175685,-3.4043574621202026,0.00458758287206639,0.11645645470618199,-0.004579427272967192,-0.10119175512750901
5.823177418235488e-6,0.31861433605787637,2.2315,0.274,1.6,0.321,-1.2665,311.442,98482.5,0.53785,9.527225321180188e-6,0.5955136889803687,0.09999995232105255,1,-3.8688758395710385,0.0015522401856509214,0.8829041632724463,-0.0015464170082326858,-0.5642898272145699
1.4637239509693791e-4,0.9762595147218079,2.8525,-0.13400000000000034,1.6,0.25379999999999997,0.2394999999999996,312.338,71202.5,0.29215,1.554716013408685e-4,0.9796884604661875,1.7081461769994348e-4,0.9854280173111963,-2.9398390846693667,0.013558414994423972,0.5028211821004474,-0.013412042599327033,0.4734383326213606
1.2560716158196303e-4,0.022438049289893798,3.9114999999999998,-1.07,1.8,0.4062,-1.1975,310.418,87702.5,0.14815,4.952457018795318e-5,0.0010416732317555127,1.1262488353531807e-4,0.0159326246047806,-3.8263104105615993,0.0017142885428346156,0.01919391488971231,-0.0015886813812526525,0.003244134400181488
0.01668947559866846,0.004204567732375327,3.7945,-2.402,1.8,0.069,0.5095000000000001,313.534,71972.5,0.8897499999999999,0.007070404956266397,1.3335765132592464e-4,0.02650615659594536,0.01230461520654184,-2.7732787102846044,0.019996727232848666,0.06712952353559254,-0.0033072516341802055,-0.0629249558032172
0.0038315261927648683,0.06752678887204164,1.5474999999999999,-1.982,1.8,0.585,-1.0565,310.254,69387.5,0.27595000000000003,0.0036009362101930014,0.05663380560276036,0.004252620250731707,0.08035238860122701,-3.7393288817162236,0.0020999498469476035,1,0.0017315763458172649,-0.9324732111279583
3.4988953835325844e-4,0.8504364142198506,1.8385,-0.5220000000000002,1.6,0.18059999999999998,-1.1045,312.622,67352.5,0.52795,3.355557116920313e-4,0.8412720051088636,3.3232169761322435e-4,0.8380688535032639,-3.768939614940181,0.001959787226121834,1,-0.0016098976877685757,-0.1495635857801494
1.8485782845162414e-7,1.1882714521979979e-6,3.7015000000000002,0.43400000000000016,1.6,0.2562,-0.9874999999999998,312.122,72357.5,0.8123500000000001,6.18223380015144e-7,0.0013237250388443687,0.09999995232105255,1,-3.6967634527067843,0.0023191771456683307,0.035128820235166135,-0.002318992287839879,-0.035127631963713934
1.8708830706434594e-5,0.3916155745904053,1.8085,-0.22199999999999953,1.8,1.0794,-1.5815,313.214,92102.5,0.55945,2.7500813868830596e-5,0.5622455236396552,2.4403709917096425e-5,0.5086575118925308,-4.063196276353261,9.864700916665573e-4,1,-9.677612609601227e-4,-0.6083844254095947
0.00810993434910279,1,1.1575,0.02200000000000024,1.8,0.8334000000000001,0.6924999999999999,313.05,104917.5,0.53605,0.002162695033894033,0.9999999983403655,0.009386240831911564,0.9999999999999828,-2.660387789868266,0.026021595562352187,1,-0.0179116612132494,0
3.988251789497301e-6,0.9272466664563758,3.0025,0.8100000000000005,1.8,0.4122,0.46450000000000014,312.822,65977.5,0.7430499999999999,4.3188697658749196e-6,0.9394559479536138,0.09999995232105255,1,-2.8010387726820647,0.01874277633528463,0.40519452143663914,-0.01873878808349513,0.5220521450197366
4.785412126637821e-6,0.9995219473906023,1.8775,0.9539999999999997,1.6,0.8418,-0.4025000000000001,311.85,85282.5,0.15805000000000002,4.114820102141269e-6,0.9989323204527465,0.09999995232105255,1,-3.3358826415398,0.0053821887311845335,1,-0.005377403319057896,-4.7805260939770555e-4
0.007929587681117588,0.03650837653219343,1.6225,-2.222,1.6,0.7721999999999999,-0.7714999999999999,312.834,75272.5,0.12475,0.009036521641935365,0.05212327683037829,0.00897477747529745,0.04908328835328596,-3.5635151531989746,0.0031647100237414388,1,0.004764877657376149,-0.9634916234678066
1.912178659190647e-6,2.684820908031754e-4,2.6935000000000002,-0.18200000000000038,1.8,0.3006,-1.9145,311.21,81872.5,0.8483500000000002,5.2361987506246265e-6,0.010408789338681213,0.09999995232105255,1,-4.268620738094467,6.1088424218841e-4,0.2098522184494777,-6.089720635292194e-4,-0.20958373635867453
0.015586043006572355,0.004204567732375326,2.7895000000000003,-2.418,1.8,0.08819999999999999,-0.25849999999999995,313.086,88802.5,0.51085,0.006966328542547565,1.653076999731741e-4,0.02482163554310799,0.012442287534242641,-3.2470504418679274,0.006621538714594649,0.43642896349073984,0.008964504291977706,-0.4322243957583645
8.561311283036278e-6,0.35300901803055146,3.8785,-0.014000000000000234,1.6,1.1946,0.4045000000000005,313.038,100957.5,0.45415000000000005,1.3876374049511754e-5,0.6234601888780956,1.2168466699658895e-5,0.5513151940494176,-2.8380521892120116,0.017192297694749642,0.052079111308474986,-0.017183736383466607,0.3009299067220765
1.095942239963433e-6,1.1082658284219603e-8,3.4345000000000003,-0.47799999999999976,1.6,1.197,-1.6955,311.646,80332.5,0.8987499999999999,3.3913738450312874e-6,3.5680045310395834e-5,1.2014127059956082e-5,0.014742446864760126,-4.1335217677601594,8.372090660326998e-4,0.04321789049080694,-8.361131237927364e-4,-0.043217879408148654
0.004608145679756162,0.018558108239991662,1.5625,-2.266,1.8,1.0518,-1.2545,311.31,65647.5,0.4064500000000001,0.003127008769857673,0.005971296091273583,0.005518788339048624,0.029697706389754684,-3.861473156265049,0.0015792792258450248,1,0.0030288664539111373,-0.9814418917600083
2.1150466119006917e-4,1,1.1365,0.9139999999999997,1.8,0.2742,0.37749999999999995,311.506,66032.5,0.37224999999999997,8.127125881083294e-5,0.9999997708189685,2.5319867056794465e-4,0.9999999998793239,-2.854708226650488,0.016537083627260495,1,-0.016325578966070425,0
4.926780471741949e-4,0.9999999961719183,1.6585,0.18599999999999994,1.6,0.4854,0.03550000000000031,310.798,99857.5,0.30655,2.6880123989649415e-4,0.9999993301824674,5.713475290499627e-4,0.999999998226156,-3.0656847008711865,0.010109016900592134,1,-0.009616338853417939,-3.828081740486766e-9
0.0037499704677406206,0.9596001824510932,2.0425,-1.286,1.6,0.7986,-0.01550000000000007,312.038,97822.5,0.28675000000000006,0.0035638369558779995,0.9511234528536598,0.004096176684349775,0.968075572568629,-3.0971461049216416,0.009393640221976004,1,-0.005643669754235383,-0.04039981754890676
